,Time,^GSPC,CL=F,BZ=F,UNG,GC=F,URA,XLE
13,2022-11-29 16:00:00,3944.18994140625,78.36000061035156,83.91999816894531,88.29999923706055,1765.4000244140625,20.40499973297119,90.14500045776367
14,2022-11-29 16:00:00,3947.18994140625,78.2400016784668,83.80500030517578,88.04000091552734,1765.0499877929688,20.424999237060547,90.12999725341797
15,2022-11-29 17:00:00,3945.760009765625,78.12000274658203,83.69000244140625,87.88000106811523,1764.699951171875,20.434999465942383,90.31499862670898
16,2022-11-29 18:00:00,3944.330078125,78.43000030517578,83.88999938964844,87.72000122070312,1764.8999633789062,20.44499969482422,90.5
17,2022-11-29 18:00:00,3948.155029296875,78.73999786376953,84.08999633789062,87.95999908447266,1765.0999755859375,20.477499961853027,90.4749984741211
18,2022-11-29 18:00:00,3951.97998046875,78.61499786376953,83.77999877929688,88.19999694824219,1764.5999755859375,20.510000228881836,90.44999694824219
19,2022-11-29 19:00:00,3952.8800048828125,78.48999786376953,83.47000122070312,88.45999908447266,1764.0999755859375,20.494999885559082,90.55999755859375
20,2022-11-29 20:00:00,3953.780029296875,78.52000045776367,83.45999908447266,88.72000122070312,1763.3499755859375,20.479999542236328,90.66999816894531
21,2022-11-29 20:00:00,3955.5650634765625,78.55000305175781,83.44999694824219,88.63999938964844,1762.5999755859375,20.460000038146973,90.65999984741211
22,2022-11-29 20:00:00,3957.35009765625,78.7300033569336,83.41999816894531,88.55999755859375,1763.0999755859375,20.440000534057617,90.6500015258789
23,2022-11-29 21:00:00,3956.630086263021,78.91000366210938,83.38999938964844,88.47330898708768,1763.5999755859375,20.45500045352512,90.62666829427083
24,2022-11-29 23:00:00,3955.9100748697915,78.7300033569336,83.45333353678386,88.3866204155816,1762.5,20.470000372992622,90.60333506266277
25,2022-11-30 00:00:00,3955.1900634765625,78.79000091552734,83.51666768391927,88.29993184407552,1764.800048828125,20.485000292460125,90.58000183105469
26,2022-11-30 01:00:00,3954.4700520833335,78.68000030517578,83.58000183105469,88.21324327256944,1766.0999755859375,20.500000211927627,90.55666859944661
27,2022-11-30 02:00:00,3953.750040690104,79.0199966430664,83.5760009765625,88.12655470106337,1766.5,20.515000131395126,90.53333536783855
28,2022-11-30 03:00:00,3953.030029296875,79.01000213623047,83.5720001220703,88.0398661295573,1767.9000244140625,20.53000005086263,90.51000213623047
29,2022-11-30 04:00:00,3952.310017903646,79.08999633789062,83.56799926757813,87.95317755805121,1767.9000244140625,20.54499997033013,90.48666890462239
30,2022-11-30 05:00:00,3951.5900065104165,79.13483527398878,83.56399841308594,87.86648898654514,1767.199951171875,20.559999889797634,90.46333567301433
31,2022-11-30 06:00:00,3950.8699951171875,79.17967421008694,83.55999755859375,87.77980041503906,1766.5999755859375,20.574999809265137,90.44000244140625
32,2022-11-30 07:00:00,3950.1499837239585,79.2245131461851,83.70999908447266,87.69311184353299,1768.4000244140625,20.58999972873264,90.41666920979817
33,2022-11-30 08:00:00,3949.429972330729,79.26935208228326,83.75,87.60642327202692,1773.199951171875,20.604999648200142,90.39333597819011
34,2022-11-30 09:00:00,3948.7099609375,79.31419101838142,84.45000076293945,87.51973470052083,1775.5,20.619999567667644,90.37000274658203
35,2022-11-30 10:00:00,3947.989949544271,79.35902995447958,85.1500015258789,87.43304612901476,1772.5,20.634999487135147,90.34666951497395
36,2022-11-30 11:00:00,3947.2699381510415,79.40386889057774,85.05000305175781,87.34635755750868,1776.0999755859375,20.649999406602646,90.32333628336589
37,2022-11-30 12:00:00,3946.5499267578125,79.44870782667591,84.87999725341797,87.25966898600261,1774.9000244140625,20.66499932607015,90.30000305175781
38,2022-11-30 13:00:00,3945.8299153645835,79.49354676277407,85.29000091552734,87.17298041449652,1768.800048828125,20.67999924553765,90.27666982014973
39,2022-11-30 14:00:00,3945.109903971354,79.53838569887223,85.44999694824219,87.08629184299045,1770.699951171875,20.694999165005154,90.25333658854167
40,2022-11-30 14:00:00,3944.389892578125,79.58322463497039,85.45999908447266,86.99960327148438,1768.5499877929688,20.709999084472656,90.2300033569336
41,2022-11-30 15:00:00,3949.2550048828125,79.62806357106855,85.47000122070312,85.63980102539062,1766.4000244140625,20.774999618530273,90.5
42,2022-11-30 16:00:00,3954.1201171875,79.67290250716671,85.10000228881836,84.27999877929688,1766.25,20.84000015258789,90.7699966430664
43,2022-11-30 16:00:00,3948.175048828125,79.71774144326487,84.7300033569336,84.57999801635742,1766.0999755859375,20.8125,90.40469741821289
44,2022-11-30 16:00:00,3942.22998046875,79.76258037936303,85.03000259399414,84.87999725341797,1766.4500122070312,20.78499984741211,90.03939819335938
45,2022-11-30 17:00:00,3946.510009765625,79.80741931546119,85.33000183105469,84.45999908447266,1766.800048828125,20.77750015258789,90.11969757080078
46,2022-11-30 18:00:00,3950.7900390625,79.85225825155935,85.33499908447266,84.04000091552734,1770.4500122070312,20.770000457763672,90.19999694824219
47,2022-11-30 18:00:00,3992.510009765625,79.89709718765751,85.33999633789062,84.23600006103516,1774.0999755859375,21.0,90.6349983215332
48,2022-11-30 18:00:00,4034.22998046875,79.94193612375567,85.37082974116008,84.43199920654297,1778.0999755859375,21.229999542236328,91.06999969482422
49,2022-11-30 19:00:00,4045.844970703125,79.98677505985383,85.40166314442952,84.87799835205078,1782.0999755859375,21.354999542236328,91.16550064086914
50,2022-11-30 20:00:00,4057.4599609375,80.03161399595199,85.43249654769897,85.3239974975586,1783.0999755859375,21.479999542236328,91.26100158691406
51,2022-11-30 20:00:00,4068.114990234375,80.07645293205015,85.46332995096843,85.12199783325195,1784.0999755859375,21.460000038146973,91.20550155639648
52,2022-11-30 20:00:00,4078.77001953125,80.1212918681483,85.49416335423787,84.91999816894531,1783.5,21.440000534057617,91.1500015258789
53,2022-11-30 21:00:00,4077.493353949653,80.16613080424648,85.52499675750732,84.99110921223958,1782.9000244140625,21.420000500149197,91.16333474053278
54,2022-11-30 23:00:00,4076.2166883680557,80.21096974034464,85.55583016077678,85.06222025553386,1787.300048828125,21.400000466240776,91.17666795518663
55,2022-12-01 00:00:00,4074.9400227864585,80.2558086764428,85.58666356404622,85.13333129882812,1791.699951171875,21.380000432332356,91.1900011698405
56,2022-12-01 01:00:00,4073.6633572048613,80.30064761254096,85.61749696731567,85.20444234212239,1789.0999755859375,21.360000398423935,91.20333438449435
57,2022-12-01 02:00:00,4072.3866916232637,80.34548654863912,85.64833037058513,85.27555338541667,1787.199951171875,21.340000364515518,91.21666759914822
58,2022-12-01 03:00:00,4071.1100260416665,80.39032548473728,85.67916377385457,85.34666442871094,1790.199951171875,21.320000330607098,91.23000081380208
59,2022-12-01 04:00:00,4069.8333604600693,80.43516442083543,85.70999717712402,85.4177754720052,1793.5,21.300000296698677,91.24333402845595
60,2022-12-01 05:00:00,4068.556694878472,80.4800033569336,85.74083058039348,85.48888651529948,1793.9000244140625,21.280000262790256,91.2566672431098
61,2022-12-01 06:00:00,4067.280029296875,80.1500015258789,85.77166398366292,85.55999755859375,1796.4000244140625,21.260000228881836,91.27000045776367
62,2022-12-01 07:00:00,4066.003363715278,80.06999969482422,85.80249738693237,85.63110860188802,1788.9000244140625,21.240000194973415,91.28333367241754
63,2022-12-01 08:00:00,4064.7266981336807,80.83000183105469,85.83333079020183,85.7022196451823,1791.699951171875,21.220000161064995,91.2966668870714
64,2022-12-01 09:00:00,4063.4500325520835,80.38999938964844,85.86416419347127,85.77333068847656,1791.699951171875,21.200000127156574,91.31000010172527
65,2022-12-01 10:00:00,4062.1733669704863,81.0199966430664,85.89499759674072,85.84444173177083,1790.199951171875,21.180000093248154,91.32333331637912
66,2022-12-01 11:00:00,4060.8967013888887,81.6500015258789,85.92583100001018,85.91555277506511,1794.0999755859375,21.160000059339737,91.33666653103299
67,2022-12-01 12:00:00,4059.6200358072915,81.55000305175781,85.95666440327962,85.98666381835938,1798.5,21.140000025431316,91.34999974568684
68,2022-12-01 13:00:00,4058.3433702256943,82.1500015258789,85.98749780654907,86.05777486165364,1803.5,21.119999991522896,91.36333296034071
69,2022-12-01 14:00:00,4057.066704644097,82.69999694824219,86.01833120981853,86.12888590494792,1816.0,21.099999957614475,91.37666617499457
70,2022-12-01 14:00:00,4055.7900390625,82.7349967956543,86.04916461308797,86.19999694824219,1813.2000122070312,21.079999923706055,91.38999938964844
71,2022-12-01 15:00:00,4061.8499755859375,82.7699966430664,86.07999801635742,85.13999938964844,1810.4000244140625,21.125,91.36999893188477
72,2022-12-01 16:00:00,4067.909912109375,82.30499649047852,86.11083141962688,84.08000183105469,1813.5,21.170000076293945,91.3499984741211
73,2022-12-01 16:00:00,4070.4049072265625,81.83999633789062,86.14166482289632,83.73780059814453,1816.5999755859375,21.119999885559082,91.11499786376953
74,2022-12-01 16:00:00,4072.89990234375,81.96999740600586,86.17249822616577,83.39559936523438,1816.25,21.06999969482422,90.87999725341797
75,2022-12-01 17:00:00,4071.260009765625,82.0999984741211,86.20333162943523,83.27780151367188,1815.9000244140625,21.039999961853027,90.94499969482422
76,2022-12-01 18:00:00,4069.6201171875,81.77000045776367,86.23416503270467,83.16000366210938,1815.7999877929688,21.010000228881836,91.01000213623047
77,2022-12-01 18:00:00,4073.0150146484375,81.44000244140625,86.26499843597412,82.68000030517578,1815.699951171875,21.010000228881836,90.92000198364258
78,2022-12-01 18:00:00,4076.409912109375,81.41500091552734,86.29583183924358,82.19999694824219,1816.6499633789062,21.010000228881836,90.83000183105469
79,2022-12-01 19:00:00,4076.5050048828125,81.38999938964844,86.32666524251302,82.91999816894531,1817.5999755859375,20.989999771118164,90.84000015258789
80,2022-12-01 20:00:00,4076.60009765625,81.33499908447266,86.35749864578247,83.63999938964844,1817.6499633789062,20.969999313354492,90.8499984741211
81,2022-12-01 20:00:00,4076.780029296875,81.27999877929688,86.38833204905193,83.59000015258789,1817.699951171875,20.969999313354492,90.84499740600586
82,2022-12-01 20:00:00,4076.9599609375,81.34500122070312,86.41916545232137,83.54000091552734,1817.5499877929688,20.969999313354492,90.83999633789062
83,2022-12-01 21:00:00,4074.8560791015625,81.41000366210938,86.44999885559082,83.34777874416775,1817.4000244140625,20.953888257344563,90.8192744784885
84,2022-12-01 23:00:00,4072.752197265625,81.33000183105469,86.48083225886027,83.15555657280817,1816.199951171875,20.937777201334637,90.79855261908637
85,2022-12-02 00:00:00,4070.6483154296875,81.16999816894531,86.51166566212972,82.96333440144856,1813.800048828125,20.921666145324707,90.77783075968425
86,2022-12-02 01:00:00,4068.54443359375,81.38999938964844,86.54249906539917,82.77111223008897,1811.9000244140625,20.905555089314777,90.75710890028212
87,2022-12-02 02:00:00,4066.4405517578125,81.31999969482422,86.57333246866862,82.57889005872939,1811.9000244140625,20.88944403330485,90.73638704087999
88,2022-12-02 03:00:00,4064.336669921875,81.31999969482422,86.60416587193806,82.3866678873698,1811.9000244140625,20.873332977294922,90.71566518147786
89,2022-12-02 04:00:00,4062.2327880859375,81.2300033569336,86.63499927520752,82.1944457160102,1811.199951171875,20.857221921284992,90.69494332207574
90,2022-12-02 05:00:00,4060.12890625,81.30000305175781,86.66583267847697,82.0022235446506,1811.0,20.841110865275066,90.67422146267361
91,2022-12-02 06:00:00,4058.0250244140625,81.16999816894531,86.69666608174641,81.81000137329102,1812.699951171875,20.824999809265137,90.65349960327148
92,2022-12-02 07:00:00,4055.921142578125,81.45999908447266,86.72749948501587,81.61777920193143,1815.5999755859375,20.808888753255207,90.63277774386935
93,2022-12-02 08:00:00,4053.8172607421875,80.83999633789062,86.75833288828532,81.42555703057184,1815.800048828125,20.79277769724528,90.61205588446722
94,2022-12-02 09:00:00,4051.71337890625,81.4000015258789,86.78916629155476,81.23333485921223,1815.4000244140625,20.77666664123535,90.59133402506511
95,2022-12-02 10:00:00,4049.6094970703125,81.12999725341797,86.81999969482422,81.04111268785265,1813.800048828125,20.760555585225422,90.57061216566298
96,2022-12-02 11:00:00,4047.505615234375,81.38999938964844,87.04000091552734,80.84889051649306,1812.300048828125,20.744444529215496,90.54989030626085
97,2022-12-02 12:00:00,4045.4017333984375,81.81999969482422,87.43000030517578,80.65666834513347,1813.199951171875,20.728333473205566,90.52916844685872
98,2022-12-02 13:00:00,4043.2978515625,81.18000030517578,86.80000305175781,80.46444617377387,1799.0999755859375,20.712222417195637,90.5084465874566
99,2022-12-02 14:00:00,4041.1939697265625,81.88999938964844,87.41000366210938,80.27222400241428,1799.199951171875,20.69611136118571,90.48772472805447
100,2022-12-02 14:00:00,4039.090087890625,81.625,87.12000274658203,80.08000183105469,1799.2999877929688,20.68000030517578,90.46700286865234
101,2022-12-02 15:00:00,4044.4801025390625,81.36000061035156,86.83000183105469,80.34000015258789,1799.4000244140625,20.77999973297119,90.55350112915039
102,2022-12-02 16:00:00,4049.8701171875,81.36999893188477,86.84000015258789,80.5999984741211,1804.3500366210938,20.8799991607666,90.63999938964844
103,2022-12-02 16:00:00,4053.8150634765625,81.37999725341797,86.8499984741211,79.93999862670898,1809.300048828125,20.934999465942383,90.63000106811523
104,2022-12-02 16:00:00,4057.760009765625,80.88999938964844,86.36499786376953,79.27999877929688,1809.2000122070312,20.989999771118164,90.62000274658203
105,2022-12-02 17:00:00,4054.9150390625,80.4000015258789,85.87999725341797,78.63940048217773,1809.0999755859375,20.93000030517578,90.31500244140625
106,2022-12-02 18:00:00,4052.070068359375,80.22000122070312,85.65499877929688,77.9988021850586,1809.25,20.8700008392334,90.01000213623047
107,2022-12-02 18:00:00,4053.3800048828125,80.04000091552734,85.43000030517578,77.27939987182617,1809.4000244140625,20.875,90.01000213623047
108,2022-12-02 18:00:00,4054.68994140625,80.11000061035156,85.63000106811523,76.55999755859375,1810.9000244140625,20.8799991607666,90.01000213623047
109,2022-12-02 19:00:00,4062.7049560546875,80.18000030517578,85.83000183105469,76.32019805908203,1812.4000244140625,20.9375,90.17100143432617
110,2022-12-02 20:00:00,4070.719970703125,80.16500091552734,85.81500244140625,76.08039855957031,1811.9500122070312,20.9950008392334,90.33200073242188
111,2022-12-02 20:00:00,4071.135009765625,80.1500015258789,85.80000305175781,76.20019912719727,1811.5,21.002500534057617,90.32094955444336
112,2022-12-02 20:00:00,4071.550048828125,80.24499893188477,85.90500259399414,76.31999969482422,1811.4500122070312,21.010000228881836,90.30989837646484
113,2022-12-02 21:00:00,4069.2628173828125,80.33999633789062,86.01000213623047,75.98239983452692,1811.4000244140625,20.983055750528973,90.30545976426866
114,2022-12-04 23:00:00,4066.9755859375,81.12999725341797,86.87999725341797,75.6447999742296,1812.5,20.956111272176106,90.30102115207248
115,2022-12-05 00:00:00,4064.6883544921875,81.52999877929688,87.44000244140625,75.3072001139323,1813.0999755859375,20.929166793823242,90.2965825398763
116,2022-12-05 01:00:00,4062.401123046875,81.41999816894531,87.19999694824219,74.96960025363498,1819.699951171875,20.90222231547038,90.29214392768012
117,2022-12-05 02:00:00,4060.1138916015625,81.12999725341797,86.75,74.63200039333768,1820.0999755859375,20.875277837117512,90.28770531548395
118,2022-12-05 03:00:00,4057.82666015625,80.87999725341797,86.62000274658203,74.29440053304036,1821.5999755859375,20.84833335876465,90.28326670328777
119,2022-12-05 04:00:00,4055.5394287109375,80.69000244140625,86.2300033569336,73.95680067274306,1821.5999755859375,20.821388880411785,90.27882809109158
120,2022-12-05 05:00:00,4053.252197265625,80.62999725341797,86.23999786376953,73.61920081244574,1819.9000244140625,20.794444402058918,90.2743894788954
121,2022-12-05 06:00:00,4050.9649658203125,80.5199966430664,86.08999633789062,73.28160095214844,1816.0,20.767499923706055,90.26995086669922
122,2022-12-05 07:00:00,4048.677734375,80.47000122070312,86.04000091552734,72.94400109185113,1812.9000244140625,20.74055544535319,90.26551225450304
123,2022-12-05 08:00:00,4046.3905029296875,81.05999755859375,86.73999786376953,72.60640123155382,1810.800048828125,20.713610967000324,90.26107364230685
124,2022-12-05 09:00:00,4044.103271484375,81.47000122070312,87.12000274658203,72.26880137125652,1809.800048828125,20.68666648864746,90.25663503011067
125,2022-12-05 10:00:00,4041.8160400390625,81.68000030517578,87.30999755859375,71.9312015109592,1808.0999755859375,20.659722010294598,90.25219641791449
126,2022-12-05 11:00:00,4039.52880859375,82.2300033569336,87.86000061035156,71.5936016506619,1806.9000244140625,20.63277753194173,90.24775780571832
127,2022-12-05 12:00:00,4037.2415771484375,82.2300033569336,87.9800033569336,71.25600179036458,1811.0,20.605833053588867,90.24331919352214
128,2022-12-05 13:00:00,4034.954345703125,82.45999908447266,88.12000274658203,70.91840193006728,1805.300048828125,20.578888575236004,90.23888058132596
129,2022-12-05 14:00:00,4032.6671142578125,81.37000274658203,87.0199966430664,70.58080206976996,1796.800048828125,20.551944096883137,90.23444196912978
130,2022-12-05 14:00:00,4030.3798828125,80.75500106811523,86.4849967956543,70.24320220947266,1793.7000122070312,20.524999618530273,90.2300033569336
131,2022-12-05 15:00:00,4028.594970703125,80.13999938964844,85.94999694824219,70.50160217285156,1790.5999755859375,20.427499771118164,89.65999984741211
132,2022-12-05 16:00:00,4026.81005859375,79.58499908447266,85.3499984741211,70.76000213623047,1788.25,20.329999923706055,89.08999633789062
133,2022-12-05 16:00:00,4021.5850830078125,79.02999877929688,84.75,69.92000198364258,1785.9000244140625,20.273849487304688,88.82499694824219
134,2022-12-05 16:00:00,4016.360107421875,78.54499816894531,84.22999954223633,69.08000183105469,1784.1000366210938,20.21769905090332,88.55999755859375
135,2022-12-05 17:00:00,4011.050048828125,78.05999755859375,83.70999908447266,68.83440017700195,1782.300048828125,20.148849487304688,88.16999816894531
136,2022-12-05 18:00:00,4005.739990234375,77.71500015258789,83.39999771118164,68.58879852294922,1780.75,20.079999923706055,87.77999877929688
137,2022-12-05 18:00:00,3998.2900390625,77.37000274658203,83.08999633789062,68.40439987182617,1779.199951171875,20.045000076293945,87.49499893188477
138,2022-12-05 18:00:00,3990.840087890625,77.38000106811523,83.07999801635742,68.22000122070312,1780.0,20.010000228881836,87.20999908447266
139,2022-12-05 19:00:00,3989.9801025390625,77.38999938964844,83.06999969482422,68.20999908447266,1780.800048828125,19.99250030517578,87.31000137329102
140,2022-12-05 20:00:00,3989.1201171875,77.36000061035156,83.06499862670898,68.19999694824219,1780.1500244140625,19.975000381469727,87.41000366210938
141,2022-12-05 20:00:00,3994.135009765625,77.33000183105469,83.05999755859375,68.34000015258789,1779.5,19.99250030517578,87.5
142,2022-12-05 20:00:00,3999.14990234375,77.35000228881836,83.03999710083008,68.4800033569336,1780.5,20.010000228881836,87.58999633789062
143,2022-12-05 21:00:00,3997.030463324653,77.37000274658203,83.0199966430664,68.44000328911676,1781.5,19.983333587646484,87.55666308932834
144,2022-12-05 23:00:00,3994.9110243055557,77.37999725341797,83.0999984741211,68.40000322129991,1781.5999755859375,19.956666946411133,87.52332984076605
145,2022-12-06 00:00:00,3992.7915852864585,77.37999725341797,83.18000030517578,68.36000315348308,1782.5999755859375,19.93000030517578,87.48999659220378
146,2022-12-06 01:00:00,3990.6721462673613,77.5199966430664,83.22000122070312,68.32000308566623,1786.699951171875,19.90333366394043,87.4566633436415
147,2022-12-06 02:00:00,3988.5527072482637,77.62999725341797,83.4800033569336,68.2800030178494,1784.0999755859375,19.876667022705078,87.42333009507921
148,2022-12-06 03:00:00,3986.4332682291665,77.41000366210938,83.19000244140625,68.24000295003255,1784.0,19.850000381469727,87.38999684651692
149,2022-12-06 04:00:00,3984.3138292100693,77.27999877929688,83.18000030517578,68.20000288221571,1784.4000244140625,19.823333740234375,87.35666359795465
150,2022-12-06 05:00:00,3982.194390190972,77.33000183105469,83.12999725341797,68.16000281439887,1782.9000244140625,19.796667098999023,87.32333034939236
151,2022-12-06 06:00:00,3980.074951171875,77.56999969482422,83.37999725341797,68.12000274658203,1780.9000244140625,19.770000457763672,87.28999710083008
152,2022-12-06 07:00:00,3977.955512152778,77.47000122070312,83.37999725341797,68.0800026787652,1783.5999755859375,19.74333381652832,87.25666385226779
153,2022-12-06 08:00:00,3975.8360731336807,77.0999984741211,83.01000213623047,68.04000261094835,1784.9000244140625,19.71666717529297,87.2233306037055
154,2022-12-06 09:00:00,3973.7166341145835,76.97000122070312,82.91000366210938,68.00000254313152,1783.0,19.690000534057617,87.18999735514323
155,2022-12-06 10:00:00,3971.5971950954863,76.26000213623047,81.91999816894531,67.96000247531467,1785.800048828125,19.663333892822266,87.15666410658095
156,2022-12-06 11:00:00,3969.4777560763887,75.91000366210938,81.55000305175781,67.92000240749783,1791.199951171875,19.636667251586914,87.12333085801866
157,2022-12-06 12:00:00,3967.3583170572915,75.80999755859375,81.55000305175781,67.88000233968098,1792.9000244140625,19.610000610351562,87.08999760945638
158,2022-12-06 13:00:00,3965.2388780381943,75.83999633789062,81.45999908447266,67.84000227186415,1790.4000244140625,19.58333396911621,87.0566643608941
159,2022-12-06 14:00:00,3963.119439019097,76.66999816894531,82.19999694824219,67.8000022040473,1786.5999755859375,19.55666732788086,87.02333111233182
160,2022-12-06 14:00:00,3961.0,76.11000061035156,81.5999984741211,67.76000213623047,1785.5999755859375,19.530000686645508,86.98999786376953
161,2022-12-06 15:00:00,3958.675048828125,75.55000305175781,81.0,66.93000030517578,1784.5999755859375,19.58300018310547,86.67499923706055
162,2022-12-06 16:00:00,3956.35009765625,75.16500091552734,80.56000137329102,66.0999984741211,1784.5,19.63599967956543,86.36000061035156
163,2022-12-06 16:00:00,3952.1600341796875,74.77999877929688,80.12000274658203,66.59000015258789,1784.4000244140625,19.618000030517578,86.29999923706055
164,2022-12-06 16:00:00,3947.969970703125,74.47000122070312,79.84500122070312,67.08000183105469,1784.1500244140625,19.600000381469727,86.23999786376953
165,2022-12-06 17:00:00,3939.6300048828125,74.16000366210938,79.56999969482422,66.60000228881836,1783.9000244140625,19.545000076293945,85.72999954223633
166,2022-12-06 18:00:00,3931.2900390625,74.0250015258789,79.28499984741211,66.12000274658203,1781.9500122070312,19.489999771118164,85.22000122070312
167,2022-12-06 18:00:00,3927.4749755859375,73.88999938964844,79.0,66.44000244140625,1780.0,19.479999542236328,85.38000106811523
168,2022-12-06 18:00:00,3923.659912109375,74.06999969482422,79.2400016784668,66.76000213623047,1781.7999877929688,19.469999313354492,85.54000091552734
169,2022-12-06 19:00:00,3923.3199462890625,74.25,79.4800033569336,66.08200073242188,1783.5999755859375,19.422499656677246,85.20500183105469
170,2022-12-06 20:00:00,3922.97998046875,74.28499984741211,79.5250015258789,65.40399932861328,1783.7000122070312,19.375,84.87000274658203
171,2022-12-06 20:00:00,3932.239990234375,74.31999969482422,79.56999969482422,65.50199890136719,1783.800048828125,19.432499885559082,85.10480117797852
172,2022-12-06 20:00:00,3941.5,74.3849983215332,79.65499877929688,65.5999984741211,1783.550048828125,19.489999771118164,85.339599609375
173,2022-12-06 21:00:00,3941.888332790799,74.44999694824219,79.73999786376953,65.73066541883681,1783.300048828125,19.49388864305284,85.3915663825141
174,2022-12-06 23:00:00,3942.276665581597,74.47000122070312,79.76000213623047,65.86133236355252,1783.199951171875,19.497777514987522,85.44353315565321
175,2022-12-07 00:00:00,3942.664998372396,74.52999877929688,79.81999969482422,65.99199930826823,1782.0,19.5016663869222,85.49549992879231
176,2022-12-07 01:00:00,3943.0533311631943,74.38999938964844,79.61000061035156,66.12266625298395,1785.5,19.50555525885688,85.54746670193143
177,2022-12-07 02:00:00,3943.441663953993,74.16999816894531,79.41000366210938,66.25333319769965,1785.699951171875,19.509444130791557,85.59943347507053
178,2022-12-07 03:00:00,3943.8299967447915,74.33000183105469,79.44000244140625,66.38400014241536,1785.0,19.513333002726238,85.65140024820964
179,2022-12-07 04:00:00,3944.2183295355903,74.25,79.41999816894531,66.51466708713107,1782.699951171875,19.517221874660915,85.70336702134874
180,2022-12-07 05:00:00,3944.6066623263887,74.38999938964844,79.61000061035156,66.64533403184679,1785.0,19.521110746595596,85.75533379448785
181,2022-12-07 06:00:00,3944.9949951171875,74.22000122070312,79.47000122070312,66.7760009765625,1784.0,19.524999618530273,85.80730056762695
182,2022-12-07 07:00:00,3945.3833279079863,74.1500015258789,79.4000015258789,66.90666792127821,1784.800048828125,19.52888849046495,85.85926734076605
183,2022-12-07 08:00:00,3945.7716606987847,74.0999984741211,79.26000213623047,67.03733486599393,1787.5999755859375,19.53277736239963,85.91123411390517
184,2022-12-07 09:00:00,3946.1599934895835,72.95999908447266,77.94999694824219,67.16800181070964,1784.5,19.53666623433431,85.96320088704427
185,2022-12-07 10:00:00,3946.548326280382,73.61000061035156,78.6500015258789,67.29866875542535,1784.5999755859375,19.54055510626899,86.01516766018338
186,2022-12-07 11:00:00,3946.9366590711807,74.38999938964844,79.41000366210938,67.42933570014105,1783.4000244140625,19.544443978203667,86.06713443332248
187,2022-12-07 12:00:00,3947.324991861979,74.45999908447266,79.54000091552734,67.56000264485677,1787.199951171875,19.548332850138348,86.1191012064616
188,2022-12-07 13:00:00,3947.713324652778,74.95999908447266,80.0999984741211,67.69066958957248,1790.5999755859375,19.552221722073025,86.17106797960069
189,2022-12-07 14:00:00,3948.101657443576,74.55999755859375,79.80999755859375,67.82133653428819,1795.800048828125,19.556110594007706,86.2230347527398
190,2022-12-07 14:00:00,3948.489990234375,74.12999725341797,79.33499908447266,67.9520034790039,1794.3500366210938,19.559999465942383,86.2750015258789
191,2022-12-07 15:00:00,3938.550048828125,73.69999694824219,78.86000061035156,67.2760009765625,1792.9000244140625,19.397500038146973,85.58270263671875
192,2022-12-07 16:00:00,3928.610107421875,73.15499877929688,78.40999984741211,66.5999984741211,1793.7000122070312,19.235000610351562,84.8904037475586
193,2022-12-07 16:00:00,3929.8450927734375,72.61000061035156,77.95999908447266,67.25,1794.5,19.3100004196167,85.13020324707031
194,2022-12-07 16:00:00,3931.080078125,72.51000213623047,77.78499984741211,67.9000015258789,1794.9500122070312,19.385000228881836,85.37000274658203
195,2022-12-07 17:00:00,3937.3699951171875,72.41000366210938,77.61000061035156,68.45000076293945,1795.4000244140625,19.414999961853027,85.23500061035156
196,2022-12-07 18:00:00,3943.659912109375,72.28000259399414,77.4900016784668,69.0,1798.1000366210938,19.44499969482422,85.0999984741211
197,2022-12-07 18:00:00,3938.3699951171875,72.1500015258789,77.37000274658203,69.2599983215332,1800.800048828125,19.442500114440918,85.00500106811523
198,2022-12-07 18:00:00,3933.080078125,72.26499938964844,77.44499969482422,69.5199966430664,1801.6500244140625,19.440000534057617,84.91000366210938
199,2022-12-07 19:00:00,3931.22509765625,72.37999725341797,77.5199966430664,70.23999786376953,1802.5,19.4375,84.99500274658203
200,2022-12-07 20:00:00,3929.3701171875,72.38999938964844,77.4849967956543,70.95999908447266,1801.1500244140625,19.434999465942383,85.08000183105469
201,2022-12-07 20:00:00,3931.4100341796875,72.4000015258789,77.44999694824219,70.97999954223633,1799.800048828125,19.434999465942383,85.10000228881836
202,2022-12-07 20:00:00,3933.449951171875,72.4000015258789,77.43999862670898,71.0,1799.4000244140625,19.434999465942383,85.12000274658203
203,2022-12-07 21:00:00,3935.512736002604,72.4000015258789,77.43000030517578,71.05555555555556,1799.0,19.458332803514267,85.17194705539279
204,2022-12-07 23:00:00,3937.5755208333335,72.55999755859375,77.55999755859375,71.11111111111111,1799.199951171875,19.481666141086155,85.22389136420355
205,2022-12-08 00:00:00,3939.6383056640625,72.44000244140625,77.56999969482422,71.16666666666667,1797.300048828125,19.50499947865804,85.27583567301433
206,2022-12-08 01:00:00,3941.7010904947915,72.58999633789062,77.68000030517578,71.22222222222223,1794.0999755859375,19.528332816229927,85.32777998182509
207,2022-12-08 02:00:00,3943.763875325521,72.66999816894531,77.83999633789062,71.27777777777777,1793.699951171875,19.55166615380181,85.37972429063585
208,2022-12-08 03:00:00,3945.82666015625,72.79000091552734,77.94999694824219,71.33333333333333,1795.800048828125,19.5749994913737,85.43166859944661
